,score,scaled_score,feature
14724,0.0,0.0,atGruntal
14725,0.0,0.0,atBDM
14726,0.0,0.0,"at52,700"
14727,0.0,0.0,at11
14728,0.0,0.0,at-risk
14729,0.0,0.0,asynthetic
14730,0.0,0.0,asynctrue
14731,0.0,0.0,async\true
14732,0.0,0.0,aswell
14733,0.0,0.0,asuit
14734,0.0,0.0,astrustee
14735,0.0,0.0,astrong
14736,0.0,0.0,astop-loss
14737,0.0,0.0,asto
14738,0.0,0.0,asthe
14739,0.0,0.0,asthat
14740,0.0,0.0,astate
14741,0.0,0.0,astandard
14742,0.0,0.0,assuring
14743,0.0,0.0,assures
14744,0.0,0.0,assuredly
14745,0.0,0.0,assured
14746,0.0,0.0,assurean
14747,0.0,0.0,assure
14748,0.0,0.0,assurances
14749,0.0,0.0,assurance
14750,0.0,0.0,assumption
14751,0.0,0.0,assuming
14752,0.0,0.0,assumes
14753,0.0,0.0,assumed
14754,0.0,0.0,assume
14755,0.0,0.0,assuage
14756,0.0,0.0,assortment
14757,0.0,0.0,assorted
14758,0.0,0.0,associates
14759,0.0,0.0,associated
14760,0.0,0.0,associate
14761,0.0,0.0,assisting
14762,0.0,0.0,assisted
14763,0.0,0.0,assistants
14764,0.0,0.0,assistant
14765,0.0,0.0,assist
14766,0.0,0.0,assignment
14767,0.0,0.0,assigning
14768,0.0,0.0,assigned
14769,0.0,0.0,assign
14770,0.0,0.0,assetsâ
14771,0.0,0.0,assetswere
14772,0.0,0.0,assetsthat
14773,0.0,0.0,assetson
14774,0.0,0.0,assetsof
14775,0.0,0.0,assetsin
14776,0.0,0.0,assetsfor
14777,0.0,0.0,assetsand
14778,0.0,0.0,assetsale
14779,0.0,0.0,assets
14780,0.0,0.0,assetof
14781,0.0,0.0,asset
14782,0.0,0.0,assessor
14783,0.0,0.0,assessment
14784,0.0,0.0,assessing
14785,0.0,0.0,assesses
14786,0.0,0.0,assessed
14787,0.0,0.0,assess
14788,0.0,0.0,assertthat
14789,0.0,0.0,asserts
14790,0.0,0.0,assertions
14791,0.0,0.0,assertion
14792,0.0,0.0,asserting
14793,0.0,0.0,assertedby
14794,0.0,0.0,asserted
14795,0.0,0.0,assert
14796,0.0,0.0,assented
14797,0.0,0.0,assembled
14798,0.0,0.0,assemble
14799,0.0,0.0,assayer
14800,0.0,0.0,asroutine
14801,0.0,0.0,asrevenue
14802,0.0,0.0,asrequired
14803,0.0,0.0,asrelief
14804,0.0,0.0,asreliable
14805,0.0,0.0,asreduced
14806,0.0,0.0,aspromised
14807,0.0,0.0,asprime
14808,0.0,0.0,aspects
14809,0.0,0.0,aspect
14810,0.0,0.0,aspecified
14811,0.0,0.0,aspecial
14812,0.0,0.0,aspart
14813,0.0,0.0,asouthern
14814,0.0,0.0,asofficers
14815,0.0,0.0,asmuchas
14816,0.0,0.0,asmargin
14817,0.0,0.0,aslead
14818,0.0,0.0,asits
14819,0.0,0.0,asister
14820,0.0,0.0,asissued
14821,0.0,0.0,asimilar
14822,0.0,0.0,asif
14823,0.0,0.0,aside
14824,0.0,0.0,ashigh
14825,0.0,0.0,ashaving
14826,0.0,0.0,asgreat
14827,0.0,0.0,asfollows
14828,0.0,0.0,asexhibits
14829,0.0,0.0,aseries
14830,0.0,0.0,aseparate
14831,0.0,0.0,asecurity
14832,0.0,0.0,asdirected
14833,0.0,0.0,ascivil
14834,0.0,0.0,aschool
14835,0.0,0.0,ascheme
14836,0.0,0.0,ascertain
14837,0.0,0.0,ascash
14838,0.0,0.0,asbrokers
14839,0.0,0.0,asbeing
14840,0.0,0.0,asanction
14841,0.0,0.0,asan
14842,0.0,0.0,asalleged
14843,0.0,0.0,asagents
14844,0.0,0.0,asagainst
14845,0.0,0.0,asa
14846,0.0,0.0,asWye\s
14847,0.0,0.0,asThe
14848,0.0,0.0,asTed\s
14849,0.0,0.0,asSystem
14850,0.0,0.0,asSalems
14851,0.0,0.0,asRelief
14852,0.0,0.0,asPublic
14853,0.0,0.0,asPrime
14854,0.0,0.0,asOfficial
14855,0.0,0.0,asM
14856,0.0,0.0,asIncome
14857,0.0,0.0,asI-Net
14858,0.0,0.0,asGeneral
14859,0.0,0.0,asGULLETT
14860,0.0,0.0,asFPC-1
14861,0.0,0.0,asEdward
14862,0.0,0.0,asChemical
14863,0.0,0.0,as45
14864,0.0,0.0,as160
14865,0.0,0.0,"as146,000"
14866,0.0,0.0,as-is
14867,0.0,0.0,artwork
14868,0.0,0.0,arts
14869,0.0,0.0,artists
14870,0.0,0.0,artist
14871,0.0,0.0,artificial
14872,0.0,0.0,artifices
14873,0.0,0.0,artifice
14874,0.0,0.0,artifacts
14875,0.0,0.0,articulate
14876,0.0,0.0,articles
14877,0.0,0.0,article
14878,0.0,0.0,art
14879,0.0,0.0,arriving
14880,0.0,0.0,arrived
14881,0.0,0.0,arrive
14882,0.0,0.0,arrival
14883,0.0,0.0,arrests
14884,0.0,0.0,arrestof
14885,0.0,0.0,arrested
14886,0.0,0.0,arrest
14887,0.0,0.0,arrears
14888,0.0,0.0,array
14889,0.0,0.0,arranging
14890,0.0,0.0,arranged
14891,0.0,0.0,arrange
14892,0.0,0.0,arraigned
14893,0.0,0.0,arousing
14894,0.0,0.0,aroused
14895,0.0,0.0,aroundâ
14896,0.0,0.0,aroseout
14897,0.0,0.0,arose
14898,0.0,0.0,arms
14899,0.0,0.0,armor
14900,0.0,0.0,armed
14901,0.0,0.0,armatures
14902,0.0,0.0,arm\s
14903,0.0,0.0,arm
14904,0.0,0.0,arisk-free
14905,0.0,0.0,arisingout
14906,0.0,0.0,arising
14907,0.0,0.0,arises
14908,0.0,0.0,arisen
14909,0.0,0.0,arise
14910,0.0,0.0,arguments
14911,0.0,0.0,argument
14912,0.0,0.0,arguing
14913,0.0,0.0,argues
14914,0.0,0.0,argued
14915,0.0,0.0,arewere
14916,0.0,0.0,areview
14917,0.0,0.0,areturn
14918,0.0,0.0,aretired
14919,0.0,0.0,arethe
14920,0.0,0.0,arethat
14921,0.0,0.0,aretail
14922,0.0,0.0,aresult
14923,0.0,0.0,arestill
14924,0.0,0.0,aresident
14925,0.0,0.0,arepeat
14926,0.0,0.0,areordered
14927,0.0,0.0,arent
14928,0.0,0.0,arenas
14929,0.0,0.0,arelief
14930,0.0,0.0,areliable
14931,0.0,0.0,arelative
14932,0.0,0.0,arelated
14933,0.0,0.0,arehigher
14934,0.0,0.0,arefurther
14935,0.0,0.0,areelderly
14936,0.0,0.0,aredoubled
14937,0.0,0.0,arecharged
14938,0.0,0.0,areceiver
14939,0.0,0.0,arebought
14940,0.0,0.0,areboth
14941,0.0,0.0,areas:1
14942,0.0,0.0,arealleged
14943,0.0,0.0,areal-time
14944,0.0,0.0,areDennis
14945,0.0,0.0,archives
14946,0.0,0.0,architects
14947,0.0,0.0,architect
14948,0.0,0.0,arbitrary
14949,0.0,0.0,arbitrage
14950,0.0,0.0,aquifer
14951,0.0,0.0,aquestion
14952,0.0,0.0,aquarter
14953,0.0,0.0,apyramid
14954,0.0,0.0,apurported
14955,0.0,0.0,apublic
14956,0.0,0.0,aproposed
14957,0.0,0.0,aproposal
14958,0.0,0.0,aprofit
14959,0.0,0.0,aprivate
14960,0.0,0.0,aprior
14961,0.0,0.0,aprincipal
14962,0.0,0.0,aprime
14963,0.0,0.0,aprice
14964,0.0,0.0,aprevious
14965,0.0,0.0,apretty
14966,0.0,0.0,apps
14967,0.0,0.0,approving
14968,0.0,0.0,approves
14969,0.0,0.0,approved
14970,0.0,0.0,approve
14971,0.0,0.0,approvals
14972,0.0,0.0,approval
14973,0.0,0.0,approvable
14974,0.0,0.0,approaches
14975,0.0,0.0,approached
14976,0.0,0.0,approach
14977,0.0,0.0,apprised
14978,0.0,0.0,apprise
14979,0.0,0.0,appreciate
14980,0.0,0.0,appraisers
14981,0.0,0.0,appraiser
14982,0.0,0.0,appraised
14983,0.0,0.0,appraisals
14984,0.0,0.0,appraisal
14985,0.0,0.0,appointsa
14986,0.0,0.0,appoints
14987,0.0,0.0,appointing
14988,-0.0,0.0,appointed
14989,0.0,0.0,appointa
14990,0.0,0.0,appoint
14991,0.0,0.0,applying
14992,0.0,0.0,apply
14993,0.0,0.0,applies
14994,0.0,0.0,applied
14995,0.0,0.0,applicants
14996,0.0,0.0,applicable
14997,0.0,0.0,appliances
14998,0.0,0.0,appliance
14999,0.0,0.0,appetizers
15000,0.0,0.0,appetite
15001,0.0,0.0,appendix
15002,0.0,0.0,appended
15003,0.0,0.0,appellate
15004,0.0,0.0,appears
15005,0.0,0.0,appearing
15006,0.0,0.0,appeared
15007,0.0,0.0,appearance
15008,0.0,0.0,appear
15009,0.0,0.0,appeals
15010,0.0,0.0,appealing
15011,0.0,0.0,appealed
15012,0.0,0.0,appeal
15013,0.0,0.0,apparently
15014,0.0,0.0,apparent
15015,0.0,0.0,apparel
15016,0.0,0.0,apparatus
15017,0.0,0.0,aportion
15018,0.0,0.0,aportfolio
15019,0.0,0.0,apooled
15020,0.0,0.0,aponzi
15021,0.0,0.0,aplumbing
15022,0.0,0.0,aplacebo
15023,0.0,0.0,apiece
15024,0.0,0.0,aphony
15025,0.0,0.0,apermanent
15026,0.0,0.0,aperiod
15027,0.0,0.0,apending
15028,0.0,0.0,apenalty
15029,0.0,0.0,apayout
15030,0.0,0.0,apatch
15031,0.0,0.0,apartments
15032,0.0,0.0,apartment
15033,0.0,0.0,apartfrom
15034,0.0,0.0,apart
15035,0.0,0.0,aone-year
15036,0.0,0.0,aone
15037,0.0,0.0,anyway
15038,0.0,0.0,anyunits
15039,0.0,0.0,anytime
15040,0.0,0.0,anysworn
15041,0.0,0.0,anysums
15042,0.0,0.0,anyreal
15043,0.0,0.0,anypublic
15044,0.0,0.0,anyperson
15045,0.0,0.0,anyother
15046,0.0,0.0,anyofthe
15047,0.0,0.0,anyof
15048,0.0,0.0,anymore
15049,0.0,0.0,anyfuture
15050,0.0,0.0,anycompany
15051,0.0,0.0,anybroker
15052,0.0,0.0,anybooks
15053,0.0,0.0,anybodys
15054,0.0,0.0,anyAgent
15055,0.0,0.0,anxiety
15056,0.0,0.0,anuntitled
15057,0.0,0.0,anunknown
15058,0.0,0.0,anumber
15059,0.0,0.0,antitheft
15060,0.0,0.0,antiques
15061,0.0,0.0,antique
15062,0.0,0.0,antifraud
15063,0.0,0.0,antibody
15064,0.0,0.0,antibiotic
15065,0.0,0.0,anti-aging
15066,0.0,0.0,anti
15067,0.0,0.0,anthrax
15068,0.0,0.0,antenna
15069,0.0,0.0,ant
15070,0.0,0.0,answersor
15071,0.0,0.0,answers
15072,0.0,0.0,answering
15073,0.0,0.0,answered
15074,0.0,0.0,answer
15075,0.0,0.0,anowner
15076,0.0,0.0,anow
15077,0.0,0.0,anoutside
15078,0.0,0.0,anorder
15079,0.0,0.0,anoptions
15080,0.0,0.0,anonymous
15081,0.0,0.0,anonymity
15082,0.0,0.0,anomaly
15083,0.0,0.0,anoil
15084,0.0,0.0,anoffshore
15085,0.0,0.0,anofficial
15086,0.0,0.0,anofficer
15087,0.0,0.0,anoffice
15088,0.0,0.0,ano
15089,0.0,0.0,annum
15090,0.0,0.0,annuity
15091,0.0,0.0,annuities
15092,0.0,0.0,annually
15093,0.0,0.0,annualized
15094,0.0,0.0,annualand
15095,0.0,0.0,announcing
15096,0.0,0.0,announces
15097,0.0,0.0,announced
15098,0.0,0.0,announce
15099,0.0,0.0,anissuer
15100,0.0,0.0,animals
15101,0.0,0.0,animal
15102,0.0,0.0,anidle
15103,0.0,0.0,angrily
15104,0.0,0.0,angel
15105,0.0,0.0,anexpense
15106,0.0,0.0,anetloss
15107,0.0,0.0,anet
15108,0.0,0.0,anescrow
15109,0.0,0.0,anentity
15110,0.0,0.0,anemployee
15111,0.0,0.0,aneffort
15112,0.0,0.0,anecessary
15113,0.0,0.0,andwithout
15114,0.0,0.0,andwhich
15115,0.0,0.0,andwhen
15116,0.0,0.0,andwas
15117,0.0,0.0,andwaived
15118,0.0,0.0,andvalue
15119,0.0,0.0,andv
15120,0.0,0.0,andusing
15121,0.0,0.0,andused
15122,0.0,0.0,andtwo
15123,0.0,0.0,andtrustee
15124,0.0,0.0,andtrust
15125,0.0,0.0,andtrading
15126,0.0,0.0,andtrade
15127,0.0,0.0,andtohave
15128,0.0,0.0,andto
15129,0.0,0.0,andtipping
15130,0.0,0.0,andtipped
15131,0.0,0.0,andthus
15132,0.0,0.0,andthrough
15133,0.0,0.0,andthree
15134,0.0,0.0,andthose
15135,0.0,0.0,andthird
15136,0.0,0.0,andthereby
15137,0.0,0.0,andthen
15138,0.0,0.0,andtheir
15139,0.0,0.0,andthe
15140,0.0,0.0,andthat
15141,0.0,0.0,andtax
15142,0.0,0.0,andsurety
15143,0.0,0.0,andsome
15144,0.0,0.0,andsold
15145,0.0,0.0,andsix
15146,0.0,0.0,andsigned
15147,0.0,0.0,andserved
15148,0.0,0.0,andselling
15149,0.0,0.0,andsell
15150,0.0,0.0,andseeks
15151,0.0,0.0,andsecond
15152,0.0,0.0,andsales
15153,0.0,0.0,andsaleof
15154,0.0,0.0,andsale
15155,0.0,0.0,andretired
15156,0.0,0.0,andresults
15157,0.0,0.0,andresides
15158,0.0,0.0,andrequest
15159,0.0,0.0,andreport
15160,0.0,0.0,andrelief
15161,0.0,0.0,andrelated
15162,0.0,0.0,andrecords
15163,0.0,0.0,andraised
15164,0.0,0.0,andquality
15165,0.0,0.0,andput
15166,0.0,0.0,andprofit
15167,0.0,0.0,andproduct
15168,0.0,0.0,andprivate
15169,0.0,0.0,andprior
15170,0.0,0.0,andphony
15171,0.0,0.0,andpersons
15172,0.0,0.0,andpaying
15173,0.0,0.0,andpay
15174,0.0,0.0,andpassed
15175,0.0,0.0,andpaid
15176,0.0,0.0,andothers
15177,0.0,0.0,andother
15178,0.0,0.0,andorthe
15179,0.0,0.0,andorders
15180,0.0,0.0,andordered
15181,0.0,0.0,andorder
15182,0.0,0.0,andorcivil
15183,0.0,0.0,andorACEC
15184,0.0,0.0,andor
15185,0.0,0.0,andoptions
15186,0.0,0.0,andoperate
15187,0.0,0.0,andone
15188,0.0,0.0,andomitted
15189,0.0,0.0,andnot
15190,0.0,0.0,andnet
15191,0.0,0.0,andneeded
15192,0.0,0.0,andnamed
15193,0.0,0.0,andname
15194,0.0,0.0,andmost
15195,0.0,0.0,andmonthly
15196,0.0,0.0,andmoney
15197,0.0,0.0,andmeet
15198,0.0,0.0,andmatched
15199,0.0,0.0,andmarkets
15200,0.0,0.0,andmail
15201,0.0,0.0,andmade
15202,0.0,0.0,andlost
15203,0.0,0.0,andlosses
15204,0.0,0.0,andlimited
15205,0.0,0.0,andlearned
15206,0.0,0.0,andlater
15207,0.0,0.0,andknown
15208,0.0,0.0,andkeep
15209,0.0,0.0,andjoint
15210,0.0,0.0,andjewelry
15211,0.0,0.0,andits
15212,0.0,0.0,andissuer
15213,0.0,0.0,andissued
15214,0.0,0.0,andis
15215,0.0,0.0,andintent
15216,0.0,0.0,andinsured
15217,0.0,0.0,andin-laws
15218,0.0,0.0,andin
15219,0.0,0.0,andimposes
15220,0.0,0.0,andhold
15221,0.0,0.0,andhis
15222,0.0,0.0,andhigh
15223,0.0,0.0,andheld
15224,0.0,0.0,andhave
15225,0.0,0.0,andhas
15226,0.0,0.0,andgreater
15227,0.0,0.0,andgiven
15228,0.0,0.0,andgave
15229,0.0,0.0,andgas
15230,0.0,0.0,andfuture
15231,0.0,0.0,andfurther
15232,0.0,0.0,andfunds
15233,0.0,0.0,andfrom
15234,0.0,0.0,andfourth
15235,0.0,0.0,andfound
15236,0.0,0.0,andformer
15237,0.0,0.0,andfor
15238,0.0,0.0,andfive
15239,0.0,0.0,andfined
15240,0.0,0.0,andfinding
15241,0.0,0.0,andfiling
15242,0.0,0.0,andfiled
15243,0.0,0.0,andfifteen
15244,0.0,0.0,andfalsely
15245,0.0,0.0,andfalse
15246,0.0,0.0,andfailure
15247,0.0,0.0,andfailed
15248,0.0,0.0,andextent
15249,0.0,0.0,andexport
15250,0.0,0.0,andevents
15251,0.0,0.0,andentered
15252,0.0,0.0,andenjoins
15253,0.0,0.0,andenjoin
15254,0.0,0.0,andearly
15255,0.0,0.0,andearlier
15256,0.0,0.0,andduties
15257,0.0,0.0,anddoing
15258,0.0,0.0,anddirect
15259,0.0,0.0,anddid
15260,0.0,0.0,anddiamond
15261,0.0,0.0,anddespite
15262,0.0,0.0,anddesist
15263,0.0,0.0,anddebts
15264,0.0,0.0,anddealer
15265,0.0,0.0,andcurrent
15266,0.0,0.0,andcreated
15267,0.0,0.0,andcourses
15268,0.0,0.0,andcosts
15269,0.0,0.0,andcontrol
15270,0.0,0.0,andcommon
15271,0.0,0.0,andclosed
15272,0.0,0.0,andclient
15273,0.0,0.0,andcivil
15274,0.0,0.0,andchit
15275,0.0,0.0,andchief
15276,0.0,0.0,andcharges
15277,0.0,0.0,andcharged
15278,0.0,0.0,andcertain
15279,0.0,0.0,andcease
15280,0.0,0.0,andcausing
15281,0.0,0.0,andcaused
15282,0.0,0.0,andbrought
15283,0.0,0.0,andbrother
15284,0.0,0.0,andbooks
15285,0.0,0.0,andbecame
15286,0.0,0.0,andbank
15287,0.0,0.0,andas
15288,0.0,0.0,andarrest
15289,0.0,0.0,andapparel
15290,0.0,0.0,andany
15291,0.0,0.0,andanITSA
15292,0.0,0.0,andan
15293,0.0,0.0,andamended
15294,0.0,0.0,andalso
15295,0.0,0.0,andallowed
15296,0.0,0.0,andalleges
15297,0.0,0.0,andalleged
15298,0.0,0.0,andall
15299,0.0,0.0,andagreed
15300,0.0,0.0,andagainst
15301,0.0,0.0,andafter
15302,0.0,0.0,andabroad
15303,0.0,0.0,andability
15304,0.0,0.0,andabettor
15305,0.0,0.0,andabetted
15306,0.0,0.0,anda
15307,0.0,0.0,and\xf9the
15308,0.0,0.0,and\x0c
15309,0.0,0.0,and\x07as
15310,0.0,0.0,and\\or
15311,0.0,0.0,andZappa
15312,0.0,0.0,andYounts
15313,0.0,0.0,andWolis
15314,0.0,0.0,andWilson
15315,0.0,0.0,andWilliam
15316,0.0,0.0,andWillard
15317,0.0,0.0,andWhite
15318,0.0,0.0,andWeston
15319,0.0,0.0,andWarren
15320,0.0,0.0,andWalsh
15321,0.0,0.0,andWallace
15322,0.0,0.0,andWL
15323,0.0,0.0,andViking
15324,0.0,0.0,andViard
15325,0.0,0.0,andVenga
15326,0.0,0.0,andV
15327,0.0,0.0,andUrbine
15328,0.0,0.0,andTyson
15329,0.0,0.0,andTyrrell
15330,0.0,0.0,andTyrone
15331,0.0,0.0,andTwenty
15332,0.0,0.0,andTsaos
15333,0.0,0.0,andTrust
15334,0.0,0.0,andTower
15335,0.0,0.0,andThorne
15336,0.0,0.0,andThomas
15337,0.0,0.0,andThiele
15338,0.0,0.0,andTesting
15339,0.0,0.0,andTed\s
15340,0.0,0.0,andTague
15341,0.0,0.0,andTTI
15342,0.0,0.0,andTHE
15343,0.0,0.0,andSynvion
15344,0.0,0.0,andSwoffer
15345,0.0,0.0,andSuppes
15346,0.0,0.0,andSumio
15347,0.0,0.0,andStevenL
15348,0.0,0.0,andSteven
15349,0.0,0.0,andSterk\s
15350,0.0,0.0,andSteele
15351,0.0,0.0,andSimmons
15352,0.0,0.0,andSherman
15353,0.0,0.0,andShenkir
15354,0.0,0.0,andSection
15355,0.0,0.0,andScott
15356,0.0,0.0,andSaydein
15357,0.0,0.0,andSands
15358,0.0,0.0,andSTEPHEN
15359,0.0,0.0,andSFI
15360,0.0,0.0,andRules
15361,0.0,0.0,andRule
15362,0.0,0.0,andRonald
15363,0.0,0.0,andRolan
15364,0.0,0.0,andRogers
15365,0.0,0.0,andRocco
15366,0.0,0.0,andRobertM
15367,0.0,0.0,andRobert
15368,0.0,0.0,andRiley
15369,0.0,0.0,andRichard
15370,0.0,0.0,andRich
15371,0.0,0.0,andRiccio
15372,0.0,0.0,andRelief
15373,0.0,0.0,andRefrain
15374,0.0,0.0,andRalph
15375,0.0,0.0,andRM
15376,0.0,0.0,andRICHARD
15377,0.0,0.0,andR
15378,0.0,0.0,andQuantum
15379,0.0,0.0,andPunzel
15380,0.0,0.0,andPrime
15381,0.0,0.0,andPictet
15382,0.0,0.0,andPeter
15383,0.0,0.0,andPerkins
15384,0.0,0.0,andPension
15385,0.0,0.0,andPegasus
15386,0.0,0.0,andPayne
15387,0.0,0.0,andPaul
15388,0.0,0.0,andPENSION
15389,0.0,0.0,andOther
15390,0.0,0.0,andOrder
15391,0.0,0.0,andOrchard
15392,0.0,0.0,andOrange
15393,0.0,0.0,andOld
15394,0.0,0.0,andOctober
15395,0.0,0.0,andOctagon
15396,0.0,0.0,andOBrien
15397,0.0,0.0,andNuckols
15398,0.0,0.0,andNotes
15399,0.0,0.0,andNo
15400,0.0,0.0,andNetwork
15401,0.0,0.0,andNelson
15402,0.0,0.0,andNancy
15403,0.0,0.0,andMyers
15404,0.0,0.0,andMurray
15405,0.0,0.0,andMorgan
15406,0.0,0.0,andMoney
15407,0.0,0.0,andMoerbe
15408,0.0,0.0,andMiller
15409,0.0,0.0,andMichael
15410,0.0,0.0,andMerle
15411,0.0,0.0,andMerck
15412,0.0,0.0,andMelnik
15413,0.0,0.0,andMedkiff
15414,0.0,0.0,andMcKay
15415,0.0,0.0,andMcGahee
15416,0.0,0.0,andMarvin
15417,0.0,0.0,andMarch
15418,0.0,0.0,andMalik
15419,0.0,0.0,andMalcolm
15420,0.0,0.0,andMakam
15421,0.0,0.0,andMagnum
15422,0.0,0.0,andMILDRED
15423,0.0,0.0,andLorre
15424,0.0,0.0,andLoban
15425,0.0,0.0,andLinda
15426,0.0,0.0,andLiberia
15427,0.0,0.0,andLamelli
15428,0.0,0.0,andL
15429,0.0,0.0,andKuebler
15430,0.0,0.0,andKonex
15431,0.0,0.0,andKingdom
15432,0.0,0.0,andKenton
15433,0.0,0.0,andKenna
15434,0.0,0.0,andKeating
15435,0.0,0.0,andKINGDOM
15436,0.0,0.0,andJune
15437,0.0,0.0,andJuly
15438,0.0,0.0,andJoseph
15439,0.0,0.0,andJones
15440,0.0,0.0,andJohnson
15441,0.0,0.0,andJohnR
15442,0.0,0.0,andJohn
15443,0.0,0.0,andJerome
15444,0.0,0.0,andJerald
15445,0.0,0.0,andJeffrey
15446,0.0,0.0,andJanuary
15447,0.0,0.0,andJanak
15448,0.0,0.0,andJamie
15449,0.0,0.0,andJacobs
15450,0.0,0.0,andIntuit
15451,0.0,0.0,andIntegra
15452,0.0,0.0,andInferno
15453,0.0,0.0,andIndiana
15454,0.0,0.0,andIWC
15455,0.0,0.0,andIVT
15456,0.0,0.0,andITC
15457,0.0,0.0,andIAM
15458,0.0,0.0,andHorler
15459,0.0,0.0,andHong
15460,0.0,0.0,andHitt
15461,0.0,0.0,andHen
15462,0.0,0.0,andHasmukh
15463,0.0,0.0,andHartman
15464,0.0,0.0,andHansen
15465,0.0,0.0,andHallock
15466,0.0,0.0,andHaiser
15467,0.0,0.0,andGulf
15468,0.0,0.0,andGross
15469,0.0,0.0,andGreene
15470,0.0,0.0,andGreen
15471,0.0,0.0,andGreater
15472,0.0,0.0,andGraceNa
15473,0.0,0.0,andGottlie
15474,0.0,0.0,andGoodman
15475,0.0,0.0,andGermany
15476,0.0,0.0,andGerald
15477,0.0,0.0,andGeiger
15478,0.0,0.0,andGary
15479,0.0,0.0,andGarth
15480,0.0,0.0,andGarr
15481,0.0,0.0,andGaines
15482,0.0,0.0,andGPA
15483,0.0,0.0,andGERALD
15484,0.0,0.0,andG2
15485,0.0,0.0,andG
15486,0.0,0.0,andFurther
15487,0.0,0.0,andFry
15488,0.0,0.0,andFrazier
15489,0.0,0.0,andFowler
15490,0.0,0.0,andFosse
15491,0.0,0.0,andFortune
15492,0.0,0.0,andForms
15493,0.0,0.0,andFlorida
15494,0.0,0.0,andFischer
15495,0.0,0.0,andFirst
15496,0.0,0.0,andFiorini
15497,0.0,0.0,andFarley
15498,0.0,0.0,andFamily
15499,0.0,0.0,andFRA
15500,0.0,0.0,andEileen
15501,0.0,0.0,andEND
15502,0.0,0.0,andE
15503,0.0,0.0,andDunbar
15504,0.0,0.0,andDrug
15505,0.0,0.0,andDouglas
15506,0.0,0.0,andDon
15507,0.0,0.0,andDesist
15508,0.0,0.0,andDerrick
15509,0.0,0.0,andDavid
15510,0.0,0.0,andDarling
15511,0.0,0.0,andDOUGLAS
15512,0.0,0.0,andDONALD
15513,0.0,0.0,andDAVID
15514,0.0,0.0,andCraig
15515,0.0,0.0,andCook
15516,0.0,0.0,andColeman
15517,0.0,0.0,andCoastal
15518,0.0,0.0,andCivil
15519,0.0,0.0,andChief
15520,0.0,0.0,andCharles
15521,0.0,0.0,andCharbel
15522,0.0,0.0,andCausey
15523,0.0,0.0,andCapital
15524,0.0,0.0,andCalman
15525,0.0,0.0,andCaesars
15526,0.0,0.0,andCTS
15527,0.0,0.0,andCD
15528,0.0,0.0,andCAMI
15529,0.0,0.0,andCALVIN
15530,0.0,0.0,andBusby
15531,0.0,0.0,andBunte
15532,0.0,0.0,andBradley
15533,0.0,0.0,andBodner
15534,0.0,0.0,andBlock
15535,0.0,0.0,andBishop
15536,0.0,0.0,andBernard
15537,0.0,0.0,andBennett
15538,0.0,0.0,andBashir
15539,0.0,0.0,andBarrow
15540,0.0,0.0,andBanca
15541,0.0,0.0,andBaker
15542,0.0,0.0,andBRIAN
15543,0.0,0.0,andBBIM
15544,0.0,0.0,andAvalon
15545,0.0,0.0,andAvHomes
15546,0.0,0.0,andAudre
15547,0.0,0.0,andArmijo
15548,0.0,0.0,andApril
15549,0.0,0.0,andAnthony
15550,0.0,0.0,andAlter
15551,0.0,0.0,andAllan
15552,0.0,0.0,andAlicia
15553,0.0,0.0,andAlfred
15554,0.0,0.0,andAlain
15555,0.0,0.0,andActive
15556,0.0,0.0,andAT
15557,0.0,0.0,andAAG
15558,0.0,0.0,andA
15559,0.0,0.0,and805
15560,0.0,0.0,and750
15561,0.0,0.0,and6
15562,0.0,0.0,and5
15563,0.0,0.0,and410
15564,0.0,0.0,and371
15565,0.0,0.0,and206
15566,0.0,0.0,and2007
15567,0.0,0.0,and1997
15568,0.0,0.0,and1996
15569,0.0,0.0,and1995
15570,0.0,0.0,and1992
15571,0.0,0.0,and19
15572,0.0,0.0,and17a-4
15573,0.0,0.0,and17
15574,0.0,0.0,and16a-3
15575,0.0,0.0,and16
15576,0.0,0.0,and15c3-1
15577,0.0,0.0,and15
15578,0.0,0.0,and14e-3
15579,0.0,0.0,and14997
15580,0.0,0.0,and14991
15581,0.0,0.0,and14785
15582,0.0,0.0,and14574
15583,0.0,0.0,and14
15584,0.0,0.0,and13b2-2
15585,0.0,0.0,and13b2-1
15586,0.0,0.0,and13a-14
15587,0.0,0.0,and13a-13
15588,0.0,0.0,and13a-11
15589,0.0,0.0,and13a-1
15590,0.0,0.0,and13
15591,0.0,0.0,and12b-20
15592,0.0,0.0,and12239
15593,0.0,0.0,and10b-9
15594,0.0,0.0,and1
15595,0.0,0.0,and-desist
15596,0.0,0.0,and-20
15597,0.0,0.0,and*there
15598,0.0,0.0,and*Milken
15599,0.0,0.0,and*MC
15600,0.0,0.0,ancillary
15601,0.0,0.0,ancient
15602,0.0,0.0,anaverage
15603,0.0,0.0,anattorney
15604,0.0,0.0,anational
15605,0.0,0.0,anassets
15606,0.0,0.0,anasset
15607,0.0,0.0,ananalyst
15608,0.0,0.0,analyzing
15609,0.0,0.0,analyzer
15610,0.0,0.0,analyzed
15611,0.0,0.0,analyze
15612,0.0,0.0,analytics
15613,0.0,0.0,analytical
15614,0.0,0.0,analysts´
15615,0.0,0.0,analystss
15616,0.0,0.0,analysts
15617,0.0,0.0,analysisof
15618,0.0,0.0,analysis
